# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.667042773437500000e+04,3.749471174439093340e-05,2.500754821740556844e-06,2.657999698464668563e-05,3.508600170156250442e+03,-3.729217320000000473e+04,5.533198886670871080e-04,5.205859806336465552e-05,1.791415547333248469e+03,1.685437011269160337e+02,-9.408408974557294635e-02
2.517850781250000000e+04,3.971641240405616026e-05,2.473687044481949188e-06,2.512963595109925235e-05,3.879576940312500483e+03,-3.941175840000000608e+04,5.520576185238661344e-04,5.434291930879759372e-05,1.794021325949443053e+03,1.765981536764498969e+02,-9.843704259367681841e-02
2.377004492187500000e+04,4.206975642186204338e-05,2.446680187267380382e-06,2.377569135754537566e-05,4.282880749843749982e+03,-4.161902784000000247e+04,5.503646627824841870e-04,5.663626331415406160e-05,1.797937308551382102e+03,1.850199653346971900e+02,-1.029067946110811954e-01
2.244036914062500000e+04,4.456254679828981102e-05,2.418271852114134046e-06,2.242163682279403296e-05,4.754969010156250079e+03,-4.408693264000000636e+04,5.503874061055336964e-04,5.936169524385617513e-05,1.796009831110714913e+03,1.937075359404593371e+02,-1.078543850846650776e-01
2.118507421875000000e+04,4.720304444885743841e-05,2.391987471912792461e-06,2.126062468432614449e-05,5.225694930156250848e+03,-4.644737480000000505e+04,5.474188777723890988e-04,6.158892868681563435e-05,1.803920623295750147e+03,2.029552562690992659e+02,-1.125078640646069439e-01
2.000000000000000000e+04,5.000000000000000240e-05,2.364151930220047371e-06,2.009988714407945549e-05,5.771930300312500549e+03,-4.907262776000000304e+04,5.460066315253326013e-04,6.422138704464253186e-05,1.806487729066450811e+03,2.124793746839157507e+02,-1.176201594204683426e-01
1.888121679687500000e+04,5.296268830330407457e-05,2.337015779917173614e-06,1.903586915558151116e-05,6.353591240000000653e+03,-5.175238120000000345e+04,5.436118602913023309e-04,6.673871758980865680e-05,1.812233376374585987e+03,2.224861897749584614e+02,-1.227690609142444572e-01
1.782501953125000000e+04,5.610092029615150211e-05,2.307376771878314978e-06,1.797170796373106017e-05,7.028122669843750373e+03,-5.474067768000000797e+04,5.428361871972479285e-04,6.969441144946606468e-05,1.812302672894978286e+03,2.326804497096174771e+02,-1.283893982995306937e-01
1.682790234375000000e+04,5.942511309922159888e-05,2.278693938014248493e-06,1.700377557881437376e-05,7.742210899687500387e+03,-5.777292616000000271e+04,5.408576231655185928e-04,7.248090175758464370e-05,1.816296616485746199e+03,2.434038293694326285e+02,-1.340110569827419051e-01
1.588656445312500000e+04,6.294627154603543034e-05,2.251491235586351391e-06,1.613276067635229796e-05,8.485460680625001260e+03,-6.080143872000000556e+04,5.373688062203197616e-04,7.499529570633354755e-05,1.825366579327449244e+03,2.547485168556555095e+02,-1.395601956016510603e-01
1.499788378906250000e+04,6.667607337571648297e-05,2.221861373016624526e-06,1.526110581070304920e-05,9.341910039375001361e+03,-6.416596432000000641e+04,5.353814468472574677e-04,7.794607883168033497e-05,1.829057724543621134e+03,2.662921519311540237e+02,-1.455898019826564749e-01
1.415891601562500000e+04,7.062687559531075879e-05,2.193941801643231512e-06,1.448617142898995749e-05,1.022042210031250033e+04,-6.748346128000000317e+04,5.315644921965725564e-04,8.050585107431883723e-05,1.839056225678403280e+03,2.785264794681089597e+02,-1.514507689210884411e-01
1.336687792968750000e+04,7.481178516480838623e-05,2.164402205288280712e-06,1.371067411734552326e-05,1.123388912062500094e+04,-7.116246344000000681e+04,5.291874829075209107e-04,8.353889423766309725e-05,1.843742297630767553e+03,2.910578911599075695e+02,-1.578625665495230479e-01
1.261914648437500000e+04,7.924466216777796849e-05,2.132688660722950963e-06,1.293384238752598064e-05,1.241142930031250035e+04,-7.526999760000000242e+04,5.284215143510613642e-04,8.713254251694389047e-05,1.842336579848423753e+03,3.037867800884351936e+02,-1.648921176571487013e-01
1.191324316406250000e+04,8.394019883826437506e-05,2.103627195327077683e-06,1.225455096618125971e-05,1.360696748062500046e+04,-7.926655296000000089e+04,5.253498182719759354e-04,9.018202036344775616e-05,1.849007993106300773e+03,3.174023682638151627e+02,-1.716608957058021190e-01
1.124682617187500000e+04,8.891397312609894237e-05,2.072386015346261180e-06,1.157468928652380666e-05,1.498815908062500057e+04,-8.371185824000000139e+04,5.237759736005914019e-04,9.377927787038101289e-05,1.849910644172460252e+03,3.312165755573878414e+02,-1.790446347237244218e-01
1.061768847656250000e+04,9.418245809409470819e-05,2.043968823689626191e-06,1.099131174875916086e-05,1.635348503875000097e+04,-8.793982088000001386e+04,5.194504933666662825e-04,9.659817118839558433e-05,1.860762476434575774e+03,3.460315362771095238e+02,-1.859622282045066688e-01
