# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
5.321450000000000000e+04,1.879187063676253741e-05,1.323160193464290743e-06,5.171090123856484679e-05,4.944973420312500707e+02,-1.932562915875000181e+04,5.721267250425659742e-04,1.463937564539771546e-05,1.746720887277026804e+03,4.469447431355060019e+01,-2.558764519225797604e-02
5.023773046875000000e+04,1.990535779919521648e-05,1.316120000893523524e-06,4.880440997765803947e-05,5.521557989843749965e+02,-2.047506151937500181e+04,5.722474081177430626e-04,1.543193042653359057e-05,1.746225989902153515e+03,4.709088691867025034e+01,-2.696723516370804624e-02
4.742747265625000000e+04,2.108482581915989513e-05,1.309560025089005236e-06,4.609184405564260237e-05,6.159235410156250055e+02,-2.167831276062500183e+04,5.719842462054707151e-04,1.625119843126894510e-05,1.746889740024833372e+03,4.963257640577280938e+01,-2.841196857969252240e-02
4.477442187500000000e+04,2.233418005466988388e-05,1.301193232331238314e-06,4.357384747356107888e-05,6.847040215234375182e+02,-2.292909912000000259e+04,5.711439570241380820e-04,1.705538286509167967e-05,1.749312157598156318e+03,5.223759829981924696e+01,-2.986179343287855698e-02
4.226978125000000000e+04,2.365756269438938853e-05,1.295517056636722671e-06,4.115177628415203772e-05,7.642505422851563708e+02,-2.427622792000000118e+04,5.708734086698414104e-04,1.797191530701784315e-05,1.749967480031448758e+03,5.509149114939695124e+01,-3.148143709985221778e-02
3.990524609375000000e+04,2.505936181049190454e-05,1.289987464151771560e-06,3.882768226017813498e-05,8.547191779687500457e+02,-2.572642416000000230e+04,5.711340154981439437e-04,1.897501157566877547e-05,1.748972037856667612e+03,5.810679063635481612e+01,-3.322339601699041828e-02
3.767298046875000000e+04,2.654422314235283347e-05,1.284628831770141021e-06,3.669728987220472177e-05,9.527474825390626165e+02,-2.721661672000000181e+04,5.704173480696867176e-04,1.996808412893732275e-05,1.750956692489155330e+03,6.129415709404038637e+01,-3.500609544311731464e-02
3.556558984375000000e+04,2.811706496063446205e-05,1.279416414065248450e-06,3.466283016263622626e-05,1.063390096953125067e+03,-2.881009648000000379e+04,5.700373806538118742e-04,2.104026641844700799e-05,1.751884201190457134e+03,6.466261964265967777e+01,-3.691032751977528503e-02
3.357608203125000000e+04,2.978310569617020602e-05,1.274197028385260899e-06,3.272564724015000781e-05,1.187961074414062523e+03,-3.051081912000000375e+04,5.699181551059211495e-04,2.219018051284984530e-05,1.751981919831229106e+03,6.821469838783924899e+01,-3.893573193632641344e-02
3.169786328125000000e+04,3.154786778929425490e-05,1.269006104515443856e-06,3.088562056638950113e-05,1.328062473906250034e+03,-3.232296008000000438e+04,5.699932611266515271e-04,2.341947205974311255e-05,1.751449970899939217e+03,7.196231333762185045e+01,-4.108727884510786355e-02
2.992471289062500000e+04,3.341719613668494594e-05,1.263750181013863486e-06,2.914262301992403845e-05,1.485210617968750057e+03,-3.424959600000000501e+04,5.701827217683417322e-04,2.472558895447008086e-05,1.750531937757004698e+03,7.591063617363879246e+01,-4.336432517244145218e-02
2.825075000000000000e+04,3.539729033742466832e-05,1.259260188329366811e-06,2.759439962835845455e-05,1.650327315429687587e+03,-3.616392536000000109e+04,5.683739351823110944e-04,2.593753364083457765e-05,1.755748718832214536e+03,8.012294132551217274e+01,-4.563462895692934479e-02
2.667042773437500000e+04,3.749471174439093340e-05,1.254366128523751347e-06,2.604626049399237503e-05,1.844707288828125229e+03,-3.830438776000000507e+04,5.683385480689587526e-04,2.737070929611960126e-05,1.755443238980861906e+03,8.454067869095861454e+01,-4.815916391579795619e-02
2.517850781250000000e+04,3.971641240405616026e-05,1.249272197518477435e-06,2.459524963003860548e-05,2.059849968125000032e+03,-4.055363136000000668e+04,5.680523290505194592e-04,2.885321320551759524e-05,1.755871133159382680e+03,8.918636818397024513e+01,-5.079323106331556231e-02
2.377004492187500000e+04,4.206975642186204338e-05,1.244705384918101729e-06,2.324096847874098794e-05,2.297810560000000351e+03,-4.290440408000000753e+04,5.673623125977523369e-04,3.038595084090342722e-05,1.757501125263138420e+03,9.412564354259461652e+01,-5.355651964575661172e-02
2.244036914062500000e+04,4.456254679828981102e-05,1.239395829959453864e-06,2.188748312023786193e-05,2.578861709843750305e+03,-4.554218336000000272e+04,5.685549587351150383e-04,3.219486868764347598e-05,1.753223244712179167e+03,9.927763583173667428e+01,-5.662578118968229768e-02
2.118507421875000000e+04,4.720304444885743841e-05,1.234369140253394630e-06,2.072783496045706720e-05,2.862857514921875463e+03,-4.807381856000000698e+04,5.665877979038903270e-04,3.374102960154345325e-05,1.758714502354439219e+03,1.047337028861867907e+02,-5.955128177198568129e-02
2.000000000000000000e+04,5.000000000000000240e-05,1.229196776093541634e-06,1.956875642614372694e-05,3.197310130156250125e+03,-5.090103096000000369e+04,5.663503611740612230e-04,3.557487368816698148e-05,1.758752081716621433e+03,1.104746945444962591e+02,-6.281425090719321147e-02
1.888121679687500000e+04,5.296268830330407457e-05,1.223963836324560104e-06,1.850637455155860391e-05,3.558200045078125186e+03,-5.380010488000000623e+04,5.651213416569124230e-04,3.737566660591678120e-05,1.761824971789644678e+03,1.165225552631242323e+02,-6.613741837519862554e-02
1.782501953125000000e+04,5.610092029615150211e-05,1.218079539569920647e-06,1.744494380590178687e-05,3.983128109843750281e+03,-5.704508104000000458e+04,5.656878139348532663e-04,3.949870860030905859e-05,1.759182730530798608e+03,1.228335564886929490e+02,-6.982421686894933754e-02
1.682790234375000000e+04,5.942511309922159888e-05,1.212133891634017735e-06,1.648035869698217271e-05,4.438888459687500472e+03,-6.035180976000000373e+04,5.650005729349947669e-04,4.155591245550700985e-05,1.760386662424259157e+03,1.294768138933575301e+02,-7.355021294870114912e-02
1.588656445312500000e+04,6.294627154603543034e-05,1.206524155047502949e-06,1.561275446070040161e-05,4.920294629843750045e+03,-6.366996600000000763e+04,5.627211188055970554e-04,4.348602446181369516e-05,1.766529658224114883e+03,1.365140730689227553e+02,-7.727810989947363207e-02
1.499788378906250000e+04,6.667607337571648297e-05,1.200071085449610585e-06,1.474537955532761789e-05,5.483121880000000601e+03,-6.737160344000000623e+04,5.621283324948691575e-04,4.574951466036433247e-05,1.767247453201237477e+03,1.438296356810293162e+02,-8.138624583698939041e-02
1.415891601562500000e+04,7.062687559531075879e-05,1.193464120396754637e-06,1.397516728139446477e-05,6.066518580312500490e+03,-7.103742000000001281e+04,5.595588811394566851e-04,4.778572123271632865e-05,1.774182952323215886e+03,1.515132988380275663e+02,-8.539891482985305371e-02
1.336687792968750000e+04,7.481178516480838623e-05,1.186338609812542140e-06,1.320512123643791133e-05,6.748895699687500382e+03,-7.512187936000000627e+04,5.586310019090149096e-04,5.018700808094200865e-05,1.775758096253007807e+03,1.595328322665540099e+02,-8.983928194002387124e-02
1.261914648437500000e+04,7.924466216777796849e-05,1.178251004565224604e-06,1.243570461611636117e-05,7.551195679375000509e+03,-7.969816160000000673e+04,5.595087629399314024e-04,5.301201518912402672e-05,1.771380292414673249e+03,1.678337234144144361e+02,-9.474742613605029173e-02
1.191324316406250000e+04,8.394019883826437506e-05,1.170297257423509002e-06,1.176331854578497373e-05,8.374504200000001219e+03,-8.417687040000001434e+04,5.578936123242222034e-04,5.550316111018509588e-05,1.774889188240068734e+03,1.765783984462677836e+02,-9.948699874686717237e-02
1.124682617187500000e+04,8.891397312609894237e-05,1.161439608126915721e-06,1.109138878453989900e-05,9.338744980312500047e+03,-8.918212416000000667e+04,5.580028312805115909e-04,5.843150955086020903e-05,1.772667728978627565e+03,1.856256734372126971e+02,-1.047154356130610975e-01
1.061768847656250000e+04,9.418245809409470819e-05,1.152577239689647348e-06,1.051583600704262528e-05,1.029903008062500157e+04,-9.396585984000000462e+04,5.550456182997744398e-04,6.083519619489578844e-05,1.780267314540827101e+03,1.951243425562152254e+02,-1.096039572049000849e-01
1.002374511718750000e+04,9.976311132306442788e-05,1.142863058700041530e-06,9.940537845044214178e-06,1.141488380000000143e+04,-9.928580992000001424e+04,5.536633871139033528e-04,6.365464745981320484e-05,1.782589157882284553e+03,2.049441719492610900e+02,-1.149699419201756501e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.133177082093693374e-06,9.423131766259795032e-06,1.257974399937500129e+04,-1.046090564000000159e+05,5.507162576711292562e-04,6.622628839424885645e-05,1.789932490044554015e+03,2.152480222632457583e+02,-1.202548271850676920e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.122509738881734630e-06,8.915564192701899300e-06,1.390151198031250169e+04,-1.104131377600000123e+05,5.487560945914360996e-04,6.909086706524142786e-05,1.793866942197384333e+03,2.258559379251490498e+02,-1.259045097561631021e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.111076092095109232e-06,8.437012693285261272e-06,1.534260964125000100e+04,-1.165048849600000103e+05,5.466416503009863996e-04,7.198762057999739765e-05,1.798167396677577017e+03,2.368019199050656312e+02,-1.316906981755969208e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.099337228349419460e-06,7.987271838403864750e-06,1.691156555875000049e+04,-1.228715519200000126e+05,5.442644328908678242e-04,7.491045318710254960e-05,1.803183208534921278e+03,2.481831682685195233e+02,-1.376361354153066430e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.086849980319669971e-06,7.566137190992400620e-06,1.860162983875000282e+04,-1.294957776000000158e+05,5.415196353980285347e-04,7.778746145070438150e-05,1.809320945962891074e+03,2.599028255597631869e+02,-1.436466129128058933e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.073781099226407817e-06,7.164268693465420040e-06,2.046086468000000241e+04,-1.365149120000000112e+05,5.389378480534003655e-04,8.077604283956193575e-05,1.814735249649565276e+03,2.719926477563548133e+02,-1.498800708306503582e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.060094595483723368e-06,6.781379387344899818e-06,2.250210544000000300e+04,-1.439449976000000024e+05,5.364820154181344520e-04,8.386519211420353061e-05,1.819530965777562415e+03,2.844369608247625365e+02,-1.563243309262453973e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.045967566866133646e-06,6.417484587424499098e-06,2.474014128000000346e+04,-1.517919679200000246e+05,5.340813153779424552e-04,8.704839510627073687e-05,1.823921913336542275e+03,2.972758469237057284e+02,-1.629871568239959212e-01
5.970765136718750000e+03,1.674827224152971184e-04,1.031658607034470949e-06,6.081929510554188096e-06,2.711025288000000364e+04,-1.598228773600000131e+05,5.308814382513073974e-04,9.005175152661290918e-05,1.830976568853644721e+03,3.105828065350571023e+02,-1.696268602331212627e-01
5.636765625000000000e+03,1.774067020925675032e-04,1.016973046584271063e-06,5.765247360335606462e-06,2.967331376000000455e+04,-1.682188081600000151e+05,5.275129630845573625e-04,9.305176892697447502e-05,1.838481909586333359e+03,3.243029191679372616e+02,-1.763971227983999190e-01
