# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
4.477442187500000000e+04,2.233418005466988388e-05,4.546558684919064738e-05,7.365829872928545427e-05,6.068013120000000526e+03,-9.830721520625000267e+03,2.448747401852617838e-04,1.511489398904559208e-04,2.957080105292924600e+03,1.825257773619414138e+03,-6.172500265895253246e-01
4.226978125000000000e+04,2.365756269438938853e-05,4.408944999925369131e-05,7.087830146194819964e-05,6.327769440000000941e+03,-1.017253673968750081e+04,2.392147059478010474e-04,1.488021665224855685e-04,3.014079434671738909e+03,1.874891211947022157e+03,-6.220443928516485865e-01
3.990524609375000000e+04,2.505936181049190454e-05,4.271540844720267551e-05,6.815490466994848990e-05,6.602381450156251049e+03,-1.053448145968750032e+04,2.338685182147004580e-04,1.465747670965165798e-04,3.070000977956386578e+03,1.924092570325912675e+03,-6.267400512708393157e-01
3.767298046875000000e+04,2.654422314235283347e-05,4.140761048177203239e-05,6.560291585717442804e-05,6.880246080000000802e+03,-1.090051320062500054e+04,2.284575594559471433e-04,1.441991031947947974e-04,3.130145712856190585e+03,1.975702645768347338e+03,-6.311855188254356097e-01
3.556558984375000000e+04,2.811706496063446205e-05,4.011472092495387167e-05,6.311254528632919368e-05,7.173098170156250490e+03,-1.128544516000000112e+04,2.232941358938010342e-04,1.419271224907928434e-04,3.189753129368489681e+03,2.027426655407475664e+03,-6.356061341364269701e-01
3.357608203125000000e+04,2.978310569617020602e-05,3.884239180055791102e-05,6.068615832002997282e-05,7.481861399375000474e+03,-1.168943013968750165e+04,2.183493806983131036e-04,1.397552988898583719e-04,3.248860179311175671e+03,2.079444530407592083e+03,-6.400535620614108412e-01
3.169786328125000000e+04,3.154786778929425490e-05,3.759489220379362627e-05,5.832550554966081755e-05,7.807479619687500417e+03,-1.211268789968750025e+04,2.135989544232425974e-04,1.376795552941680772e-04,3.307500484832232360e+03,2.131916783565471633e+03,-6.445703616196474250e-01
2.992471289062500000e+04,3.341719613668494594e-05,3.637698311176900708e-05,5.603317598360785094e-05,8.150788520000000972e+03,-1.255504246031250113e+04,2.090146780691392366e-04,1.356932438821104329e-04,3.365787083276761223e+03,2.185083706873713709e+03,-6.492043771070705738e-01
2.825075000000000000e+04,3.539729033742466832e-05,3.526479969170980401e-05,5.394820630525019227e-05,8.489328800000001138e+03,-1.298700305968750035e+04,2.041115272133527927e-04,1.334233817009660816e-04,3.432562236519792350e+03,2.243793222990206232e+03,-6.536788172747435288e-01
2.667042773437500000e+04,3.749471174439093340e-05,3.412360840191794146e-05,5.180822258828549326e-05,8.866700500312501390e+03,-1.346188210031250128e+04,1.997396897479379303e-04,1.315590192978433851e-04,3.491725581382337168e+03,2.299833316671078592e+03,-6.586523663066898848e-01
2.517850781250000000e+04,3.971641240405616026e-05,3.302834252516480317e-05,4.975223117998337391e-05,9.261609220312500838e+03,-1.395122152062500209e+04,1.954208195941632307e-04,1.297313831565657558e-04,3.551844679490974613e+03,2.357915210797814780e+03,-6.638565093831002573e-01
2.377004492187500000e+04,4.206975642186204338e-05,3.198295916419858001e-05,4.778266441347254052e-05,9.673945080000001326e+03,-1.445291128125000068e+04,1.911234369555691595e-04,1.279270035378719643e-04,3.613364329096933488e+03,2.418577641105644489e+03,-6.693423139288323664e-01
2.244036914062500000e+04,4.456254679828981102e-05,3.091545007707918735e-05,4.576029278005395355e-05,1.013697940000000017e+04,-1.500450888125000165e+04,1.873183782249776075e-04,1.265514623861395784e-04,3.665474396763515870e+03,2.476378183737241670e+03,-6.755955479934045993e-01
2.118507421875000000e+04,4.720304444885743841e-05,2.998319052344216725e-05,4.398209170921708411e-05,1.058199340000000120e+04,-1.552263772000000063e+04,1.829465057463216865e-04,1.247171229066498018e-04,3.731790738417638295e+03,2.544012536814946543e+03,-6.817136102046450485e-01
2.000000000000000000e+04,5.000000000000000240e-05,2.903638920805220197e-05,4.215643437228181703e-05,1.108142031937500178e+04,-1.608854203937500097e+04,1.790091757065680222e-04,1.232974319347580569e-04,3.788831292873911480e+03,2.609660463501380946e+03,-6.887771615510217549e-01
1.888121679687500000e+04,5.296268830330407457e-05,2.815539003311435070e-05,4.043984256571082203e-05,1.159561408062500050e+04,-1.665488587875000303e+04,1.749444815012034487e-04,1.218014165807809469e-04,3.849912595739107019e+03,2.680420690320482663e+03,-6.962289723894095061e-01
1.782501953125000000e+04,5.610092029615150211e-05,2.726374719869596532e-05,3.867695842634370795e-05,1.217556072062500061e+04,-1.727252135875000022e+04,1.712830391409739294e-04,1.207390050450075268e-04,3.900261192590542123e+03,2.749330337497413439e+03,-7.049092872857872782e-01
1.682790234375000000e+04,5.942511309922159888e-05,2.644383674941736806e-05,3.703164716128149863e-05,1.277097897968750112e+04,-1.788433319875000234e+04,1.674292543013559595e-04,1.195591394716812185e-04,3.955618864185189068e+03,2.824658029167965651e+03,-7.140875109942655952e-01
1.588656445312500000e+04,6.294627154603543034e-05,2.569970293225775956e-05,3.551229542466486239e-05,1.337413176062500133e+04,-1.848060732000000280e+04,1.633333372176970608e-04,1.182018282747688285e-04,4.018094517350959904e+03,2.907833307163016798e+03,-7.236846456962108265e-01
